IP,EA,HomoLumoGap,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SPS,LF,GWP
0.440398492,-0.184950293,0.43548,10.333333333333334,10.333333333333334,0.8333333333333335,-2.166666666666667,0.39915452119348377,9.0,66.05,62.018,66.028106568,26,0,0.23542699288137842,-0.2108598585109328,0.23542699288137842,0.2108598585109328,1.5,1.5,1.5,19.27954439229368,10.880511201479607,1.7922970483605327,-1.6976073822828703,1.8213026634537173,-1.6937985407860436,4.055055851144898,0.1712355145215867,0.8112781244591328,2.3237900077244498,8.75488750216347,3.5773502691896257,2.3332792152080803,2.3332792152080803,1.7320508075688772,1.0137860496616107,1.0137860496616107,0.518914390356217,0.518914390356217,0.0,0.0,0.0,0.0,-0.14,3.2451124978365313,3.86,1.2096503496503497,70.18653061224487,23.435263948078628,0.0,0.0,0.0,6.425444744859191,0.0,0.0,0.0,8.78083009534964,0.0,0.0,0.0,6.923737199690624,0.0,0.0,8.78083009534964,0.0,0.0,0.0,0.0,13.349181944549816,0.0,0.0,0.0,0.0,0.0,8.78083009534964,0.0,0.0,6.425444744859191,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,6.425444744859191,8.78083009534964,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,20.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,-2.166666666666667,0.8333333333333335,0.0,1.0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.2714,11.678000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.204119983,2.214843848
0.37702165,-0.09448093,0.2721,3.1458333333333335,3.1458333333333335,1.0625,1.0625,0.4121785720964007,6.0,108.966,103.92599999999999,107.95746226,20,0,0.0002805112836771427,-0.09310768028380192,0.09310768028380192,0.0002805112836771427,2.0,2.0,2.0,79.91872950669546,11.003731309691895,1.3782856930447909,-1.4513487321343121,1.6687770697621314,-1.336534414346914,9.08875908581656,1.558646371918847,0.9182958340544894,1.6329931618554523,2.7548875021634682,2.7071067811865475,2.0850712541957748,3.6710677933104785,1.4142135623730951,0.9743680230989717,2.0958369308453744,0.26726124191242434,1.388730149658827,0.0,0.0,0.0,0.0,0.48,2.7548875021634682,3.48,2.48,2.4799999999999995,28.971740747867514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85368109763997,0.0,5.330089647061427,0.0,0.0,15.929943897949348,0.0,0.0,0.0,6.923737199690624,5.330089647061427,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949348,5.330089647061427,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330089647061427,0.0,0.0,6.923737199690624,15.929943897949348,0.0,0.0,3.1458333333333335,0.0,1.0625,0.0,0.0,0.0,0.0,2.0416666666666665,0.0,1.0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4012,19.467999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.863279433,-0.312471039
0.377949624,-0.04552587,0.22668,11.099953703703704,11.099953703703704,0.46875,-4.630208333333333,0.5202440509752633,11.5,126.07700000000001,121.03700000000002,126.02924944,48,0,0.4494576837789488,-0.2896014448100831,0.4494576837789488,0.2896014448100831,1.5,1.875,1.875,19.413287913893708,10.302178139504397,2.3551222649625028,-1.9878179694356828,2.162928008404423,-2.2047736342643094,5.8305162836422895,-0.1701491284383718,1.6203352658383443,3.823378455220923,93.94677016517798,6.784457050376173,4.2492484906780925,4.2492484906780925,3.4813804754348494,2.0817310265255937,2.0817310265255937,1.2744887948459174,1.2744887948459174,0.6372877064999304,0.6372877064999304,0.20044593143431827,0.20044593143431827,-0.54,35.64737584844357,7.460000000000001,2.151966620330846,1.9515725693421213,44.49220567984184,0.0,0.0,0.0,5.783244946364939,0.0,6.176298517443475,4.794537184071822,0.0,13.171245143024459,0.0,6.923737199690624,0.0,6.4208216229260096,0.0,17.96578232709628,5.783244946364939,0.0,0.0,0.0,19.520857340060108,0.0,0.0,0.0,0.0,0.0,13.171245143024459,0.0,0.0,11.959543463808414,4.794537184071822,0.0,13.344558822616634,0.0,0.0,0.0,0.0,17.07,18.38036508673442,17.96578232709628,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,33.29986111111111,0.0,9.708333333333334,0.0,0.0,-1.6689814814814812,0.0,-5.098958333333333,1.176412037037037,0.0,0.75,8,0,1,0,0,0,0,0,0,1,0,4,1,0,0,0,0,1.5278,21.352999999999994,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,-1.744727495,-1.022276395
0.450925692,-0.167247538,0.44822,10.784722222222221,10.784722222222221,0.7291666666666665,-3.958333333333333,0.4340813746165561,12.0,98.06700000000001,93.02700000000002,98.03433482,38,0,0.38836082418666246,-0.17119247563245396,0.38836082418666246,0.17119247563245396,1.3333333333333333,1.5,1.5,19.41309985800311,10.494119406472361,2.220656412998497,-1.96117015386077,2.169191005234968,-2.019854873544049,4.38766277395428,-0.13015769662142493,1.3516441151533922,3.168489872670569,35.79319390447952,5.207106781186548,3.3410002002142294,3.3410002002142294,2.5606601717798214,1.6276068812936622,1.6276068812936622,0.9687309677476243,0.9687309677476243,0.40089186286863654,0.40089186286863654,0.0,0.0,-0.21000000000000002,12.16479703638053,5.79,1.4923626965931447,3.79,33.965741465401464,0.0,0.0,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,6.923737199690624,0.0,6.4208216229260096,0.0,13.171245143024459,0.0,0.0,0.0,0.0,19.520857340060108,0.0,0.0,0.0,0.0,0.0,13.171245143024459,0.0,0.0,6.176298517443475,0.0,0.0,13.344558822616634,0.0,0.0,0.0,0.0,0.0,12.597120140369483,13.171245143024459,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,32.354166666666664,0.0,0.0,0.0,0.0,0.0,0.0,-4.6875,1.0833333333333333,0.0,1.0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1.9587,16.346000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,0.041392685,1.873901598
0.37396719,-0.08854128,0.27139,3.248263888888889,3.248263888888889,1.1319444444444444,1.1319444444444444,0.46598815106797925,7.5,122.993,115.937,121.973112324,26,0,0.0028627972390594535,-0.0928186496107851,0.0928186496107851,0.0028627972390594535,1.75,2.0,2.0,79.91872952957071,10.593660576792672,1.5821453486494612,-1.655371312518944,1.7997615625636736,-1.5393298987290251,9.088860459688172,1.1181971511916193,1.370950594454669,1.9747448713915894,5.245112497836532,3.414213562373095,2.7921780353823222,4.378174574497026,1.914213562373095,1.4743680230989717,2.5958369308453744,0.6889822365046134,1.4819805060619653,0.18898223650461354,0.9819805060619654,0.0,0.0,0.48,6.854752972273345,4.480000000000002,3.4800000000000018,2.480000000000002,35.33668286226413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85368109763997,6.4208216229260096,5.330089647061427,0.0,0.0,15.929943897949348,0.0,0.0,0.0,13.344558822616634,5.330089647061427,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949348,5.330089647061427,0.0,0.0,13.344558822616634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330089647061427,6.4208216229260096,0.0,0.0,22.85368109763997,0.0,0.0,3.248263888888889,0.0,1.1319444444444444,0.0,0.0,0.0,1.2361111111111112,2.1336805555555554,0.0,1.0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.7913000000000001,24.08499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,-1.387216143,-1.283996656
0.390299252,-0.110923528,0.31668,5.301651234567901,5.301651234567901,0.8159722222222223,0.8159722222222223,0.4574501894338695,8.4,92.56899999999999,83.497,92.039277968,32,0,0.02228548512208906,-0.12671715221213103,0.12671715221213103,0.02228548512208906,1.6,2.2,2.2,35.49566242098574,10.387954886173802,1.6972249576428886,-1.7695385035786768,1.8601210146897886,-1.6478813837916089,6.173371969720634,0.8921501552859527,1.4056390622295665,2.19060968716425,11.119415478763749,4.121320343559642,3.4992848165688697,4.255213762587324,2.414213562373095,1.9743680230989717,2.5088905069238203,1.042535627097887,1.4205001001071142,0.4871840115494858,0.7544452534619102,0.13363062095621214,0.4008918628686365,0.29,11.245112497836532,5.29,4.29,4.289999999999999,38.13734359790105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,13.344558822616634,6.4208216229260096,5.880003444970339,0.0,0.0,11.600939890232516,0.0,0.0,0.0,19.765380445542643,5.880003444970339,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,5.880003444970339,0.0,0.0,19.765380445542643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300825067896348,6.4208216229260096,0.0,0.0,6.923737199690624,11.600939890232516,0.0,5.301651234567901,0.0,0.0,0.0,0.8159722222222223,0.0,2.3661265432098766,2.127361111111111,0.0,1.0,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2.0253,25.62799999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,-1.920818754,-2.15490196
0.400733681,-0.118569972,0.31872,4.9984567901234565,4.9984567901234565,0.7222222222222223,0.7222222222222223,0.37198554725482313,6.0,64.515,59.475,64.00797784,20,0,0.019456700381332993,-0.12701765618915772,0.12701765618915772,0.019456700381332993,2.0,2.0,2.0,35.495662004327535,10.990392629860853,1.3812710935856456,-1.4502156870769158,1.5937454258654642,-1.3573964031887822,6.1710911706331615,1.5129756073440659,0.9182958340544894,1.6329931618554523,2.7548875021634682,2.7071067811865475,2.0850712541957748,2.8410002002142294,1.4142135623730951,0.9743680230989717,1.5088905069238205,0.26726124191242434,0.8017837257372731,0.0,0.0,0.0,0.0,0.29,2.7548875021634682,3.2900000000000005,2.29,2.290000000000001,25.407459369107833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,6.923737199690624,0.0,5.880003444970339,0.0,0.0,11.600939890232516,0.0,0.0,0.0,6.923737199690624,5.880003444970339,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,5.880003444970339,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880003444970339,0.0,0.0,6.923737199690624,0.0,11.600939890232516,0.0,4.9984567901234565,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,1.8904320987654322,0.0,1.0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.2451,16.394000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.879426069,-0.317854924
0.433784461,-0.179827361,0.42342,10.291666666666666,10.291666666666666,0.25,-0.25,0.38239715499610855,6.0,48.06,43.019999999999996,48.03752838,20,0,0.08658380986553287,-0.25141279975229347,0.25141279975229347,0.08658380986553287,2.0,2.0,2.0,19.141104769707226,10.94709246565559,1.3941265832708747,-1.451833639659121,1.4841043790826154,-1.3998869203759101,3.8563201241609675,0.5271178727023181,0.9182958340544894,1.6329931618554523,2.7548875021634682,2.7071067811865475,2.0850712541957748,2.0850712541957748,1.4142135623730951,0.9743680230989717,0.9743680230989717,0.26726124191242434,0.26726124191242434,0.0,0.0,0.0,0.0,-0.07,2.7548875021634682,2.9300000000000006,1.930000000000001,1.9299999999999908,19.269728545152393,0.0,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,0.0,0.0,6.923737199690624,0.0,6.674590972274908,4.39041504767482,0.0,0.0,0.0,0.0,6.923737199690624,6.674590972274908,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,6.674590972274908,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,6.674590972274908,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,10.291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2083333333333335,0.0,1.0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9758,11.649000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.659555885,0.684845362
0.414108329,-0.122852815,0.32194,4.638888888888888,4.638888888888888,1.4722222222222223,1.4722222222222223,0.3573626606013345,3.0,50.488,47.464,49.992327775999996,14,0,0.010839185573870135,-0.13043063419853143,0.13043063419853143,0.010839185573870135,1.5,1.5,1.5,35.49558112991108,11.968418870088918,0.9426958170458155,-1.062287265670477,1.3381539846067307,-0.8521539846067309,6.147586674569673,2.458413325430329,1.0,1.0,2.0,2.0,1.3779644730092273,2.1338934190276815,1.0,0.3779644730092272,1.1338934190276817,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.0,2.29,1.2900000000000005,1.7382758620689658,19.042517254711225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,0.0,0.0,6.3829190217349545,0.0,0.0,11.600939890232516,0.0,0.0,0.0,0.0,6.3829190217349545,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,6.3829190217349545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3829190217349545,0.0,0.0,11.600939890232516,0.0,0.0,4.638888888888888,0.0,0.0,0.0,0.0,0.0,1.4722222222222223,0.0,0.0,1.0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.855,11.777000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-0.045757491,0.743509765
0.39964439,-0.06849078,0.27347,11.16162037037037,11.16162037037037,0.2516435185185184,-4.851180555555556,0.5124036393908263,11.11111111111111,142.076,137.036,142.02416406,54,0,0.49041928058598805,-0.45933279644957187,0.49041928058598805,0.45933279644957187,1.5555555555555556,2.0,2.111111111111111,19.41350104626475,10.651762169407158,2.399507871759909,-2.024458466950312,2.152960218873922,-2.245781266602095,5.749937701758805,-0.19865988613179336,1.6431060651096356,3.743097705792164,106.87060032410332,7.49156383156272,4.657496781141955,4.657496781141955,3.9813804754348494,2.220976915759064,2.220976915759064,1.218229249500119,1.218229249500119,0.5068869409881265,0.5068869409881265,0.21292605758607933,0.21292605758607933,-0.7400000000000002,57.508712278837244,8.26,2.7026547199708166,2.9440692036653786,49.60575090934872,4.736862953800049,0.0,0.0,0.0,0.0,12.145603805395325,0.0,4.794537184071822,13.171245143024459,0.0,0.0,6.923737199690624,0.0,6.606881964512918,22.702645280896327,5.969305287951849,0.0,0.0,0.0,13.100035717134098,6.606881964512918,0.0,0.0,0.0,0.0,13.171245143024459,0.0,0.0,18.75248576990824,9.53140013787187,0.0,6.923737199690624,0.0,0.0,0.0,0.0,26.3,12.145603805395325,17.96578232709628,0.0,6.606881964512918,0.0,0.0,6.923737199690624,0.0,0.0,4.736862953800049,0.0,37.12722222222222,0.0,9.71736111111111,0.0,0.0,-2.1342592592592586,0.0,-4.851180555555556,1.0575231481481482,0.0,0.75,9,0,2,0,0,0,0,0,0,2,0,5,1,0,0,0,0,1.1118000000000001,22.68799999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111111111,-1.22184875,0.198657087
0.41007766,-0.12184258,0.37148,12.317291666666666,12.317291666666666,0.7318664965986394,-6.890208333333334,0.7064777716131744,15.375,264.08699999999993,259.04699999999997,264.01966876000006,98,0,0.45977625651830173,-0.3158011662118942,0.45977625651830173,0.3158011662118942,0.75,1.125,1.375,19.432931962033244,10.123640618443675,2.82280381093664,-2.322128884667725,2.5271042259875363,-2.6119525157180474,4.960303458194262,-0.4429089277514931,2.0052437236705822,5.3442942033910805,242.8739903217021,13.414213562373096,7.517035328733453,7.517035328733453,6.810660171779821,3.650746189554813,3.650746189554813,2.5963340903216943,2.5963340903216943,1.441508039488516,1.441508039488516,0.6326932751813759,0.6326932751813759,-0.6700000000000002,1026.684786519338,15.33,3.96858886620806,2.202984705333322,83.16732545565559,4.736862953800049,0.0,0.0,0.0,0.0,24.12994636331411,0.0,0.0,39.513735429073385,0.0,0.0,6.923737199690624,0.0,6.606881964512918,44.250598382873434,0.0,0.0,0.0,0.0,31.053683563004736,6.606881964512918,0.0,0.0,0.0,0.0,39.513735429073385,0.0,0.0,30.73682832782703,4.736862953800049,0.0,6.923737199690624,0.0,0.0,0.0,0.0,9.23,30.73682832782703,39.513735429073385,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,4.736862953800049,0.0,110.72521825396827,0.0,0.0,0.0,0.0,-13.576458333333335,0.0,-12.7244033446712,-0.4243565759637191,0.0,1.0,16,0,1,0,0,0,0,0,0,1,0,10,4,0,0,0,0,3.4486000000000008,32.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.375,-0.096910013,1.783188691
0.41554179,-0.11167711,0.35809,12.645416666666666,12.645416666666666,0.695514455782313,-6.843333333333334,0.7092286546858098,15.375,264.08699999999993,259.04699999999997,264.01966876000006,98,0,0.44011586902534255,-0.31766575233156774,0.44011586902534255,0.31766575233156774,0.75,1.0625,1.25,19.434985335644043,10.039050365479296,2.851084671163379,-2.3452758501653754,2.542924836344974,-2.6490115073339218,5.0088840074212335,-0.44793081065641593,1.9754539118638548,5.60923055914051,225.36421531737517,13.414213562373096,7.517035328733453,7.517035328733453,6.810660171779821,3.650746189554813,3.650746189554813,2.6037804252456525,2.6037804252456525,1.5078964379033348,1.5078964379033348,0.7714512611664713,0.7714512611664713,-0.6700000000000002,964.0215089895611,15.33,3.96858886620806,2.202984705333322,83.16732545565559,4.736862953800049,0.0,0.0,0.0,0.0,24.12994636331411,0.0,4.39041504767482,35.123320381398564,0.0,0.0,6.923737199690624,0.0,6.606881964512918,44.250598382873434,0.0,0.0,0.0,0.0,31.053683563004736,6.606881964512918,0.0,0.0,0.0,0.0,39.513735429073385,0.0,0.0,30.736828327827027,4.736862953800049,0.0,6.923737199690624,0.0,0.0,0.0,0.0,9.23,30.736828327827027,39.513735429073385,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,4.736862953800049,0.0,110.98511054421768,0.0,0.0,0.0,-6.733125,0.0,0.0,-19.730069444444446,-0.5219160997732426,0.0,1.0,16,0,1,0,0,0,0,0,0,1,0,10,3,0,0,0,0,3.4486000000000008,32.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.375,-0.200659451,1.53529412
0.408771564,-0.13698686,0.37146,11.99636574074074,11.99636574074074,0.6909722222222223,-5.598541666666667,0.6298840095796973,16.25,196.08999999999997,190.04199999999997,196.032284132,74,0,0.4279023591179079,-0.31819647091511616,0.4279023591179079,0.31819647091511616,1.1666666666666667,1.5833333333333333,1.8333333333333333,19.41863439610836,10.335113233224133,2.574420681242026,-2.20959295760598,2.34829570223861,-2.4302409562128906,4.744372921477931,-0.33370133739370544,1.8379996300562602,4.342286461903583,141.36409612807475,9.99156383156272,5.9604921788953975,5.9604921788953975,5.215360710159073,2.9403854029619776,2.9403854029619776,1.898981650889735,1.898981650889735,0.9192178386719237,0.9192178386719237,0.4561392098398864,0.4561392098398864,-0.46,204.0179589362449,11.54,3.506439498836867,2.8811249086924757,64.30577713248027,4.736862953800049,0.0,0.0,0.0,6.1716753955102925,12.28488802712496,0.0,4.39041504767482,21.9520752383741,0.0,0.0,6.923737199690624,0.0,6.606881964512918,31.07935323984897,0.0,0.0,0.0,0.0,25.380300622325876,6.606881964512918,0.0,0.0,0.0,0.0,26.34249028604892,0.0,0.0,25.063445387148167,4.736862953800049,0.0,6.923737199690624,0.0,0.0,0.0,0.0,9.23,25.063445387148167,26.34249028604892,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,4.736862953800049,0.0,73.15595804988662,0.0,0.0,0.0,0.0,0.0,0.0,-14.670347222222222,0.34772250566893437,0.0,1.0,12,0,1,0,0,0,0,0,0,1,0,7,3,0,0,0,0,2.5161000000000007,27.523999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.25,-0.394694954,1.421603927
