,ori_name,func_type,func_ratio,t,Y,Y_pred
3939,18111N2,two,half,111,0.8253656625747681,1.111950933933258
3940,18111N2,two,half,231,0.4859083369374276,0.5572764873504639
3941,18111N2,two,half,296,0.3673765733838081,0.4198685884475708
3942,18111N2,two,all,111,0.43154978752136236,0.6376784145832063
3943,18111N2,two,all,231,0.2716021835803985,0.3100334107875824
3944,18111N2,two,all,296,0.23927738144993782,0.2543447315692902
3945,19401N3,ori,,111,8.272644996643066,7.6823790073394775
3946,19401N3,ori,,231,3.14302259683609,3.348064363002777
3947,19401N3,ori,,296,2.2328626960515976,2.2783945798873906
3948,19401N3,single,half,111,2.473450422286987,2.6848807334899902
3949,19401N3,single,half,231,1.1951881051063538,1.3435883522033691
3950,19401N3,single,half,296,0.8315093964338303,0.952864468097687
3951,19401N3,single,all,111,1.345290184020996,1.6637970209121704
3952,19401N3,single,all,231,0.8368486762046815,0.8467240929603577
3953,19401N3,single,all,296,0.5772910080850125,0.6080809235572815
3954,19401N3,two,half,111,1.3384857773780823,1.481029212474823
3955,19401N3,two,half,231,0.7629652395844461,0.8542377948760986
3956,19401N3,two,half,296,0.5168771222233773,0.5536531805992126
3957,19401N3,two,all,111,0.5966966152191162,0.741652727127075
3958,19401N3,two,all,231,0.5040636658668518,0.46976071596145635
3959,19401N3,two,all,296,0.3436351642012596,0.4131032526493071
3960,16272N2,ori,,111,4.991749346256256,5.152329444885254
3961,16272N2,ori,,231,2.0724328458309174,2.144198417663574
3962,16272N2,ori,,296,1.5079857781529427,1.5196219682693481
3963,16272N2,single,half,111,1.235171616077423,1.676544427871704
3964,16272N2,single,half,231,0.6955471336841583,0.8623332977294922
3965,16272N2,single,half,296,0.5092904902994633,0.6804770231246948
3966,16272N2,single,all,111,0.6483069062232971,0.991516649723053
3967,16272N2,single,all,231,0.4750347808003426,0.5758118629455566
3968,16272N2,single,all,296,0.3504012525081635,0.5084431767463684
3969,16272N2,two,half,111,0.6408500075340271,0.9813069105148315
3970,16272N2,two,half,231,0.44887612015008926,0.648326873779297
3971,16272N2,two,half,296,0.32209329679608345,0.35904958844184875
3972,16272N2,two,all,111,0.3023185729980469,0.47131234407424916
3973,16272N2,two,all,231,0.2688675895333291,0.3610963821411133
3974,16272N2,two,all,296,0.2129112184047699,0.3060825169086457
3975,17162N3,ori,,111,12.984128713607788,12.410757064819336
3976,17162N3,ori,,231,5.66180917620659,5.342419654130936
3977,17162N3,ori,,296,4.281715452671051,3.8853646218776703
3978,17162N3,single,half,111,4.923226594924927,4.54574203491211
3979,17162N3,single,half,231,2.2375116646289825,2.1336438953876495
3980,17162N3,single,half,296,1.6483939066529274,1.5604984760284424
3981,17162N3,single,all,111,2.9921678304672232,2.928597211837769
3982,17162N3,single,all,231,1.495754525065422,1.4984969496726992
3983,17162N3,single,all,296,1.081269457936287,1.118265450000763
3984,17162N3,two,half,111,3.000133216381073,2.8277218341827393
3985,17162N3,two,half,231,1.414871096611023,1.5265558958053589
3986,17162N3,two,half,296,1.023413896560669,0.9417140483856202
3987,17162N3,two,all,111,1.6541801691055298,1.4989644885063171
3988,17162N3,two,all,231,0.8887571617960932,0.8812653422355652
3989,17162N3,two,all,296,0.631904523819685,0.7299140691757201
3990,10000N2,ori,,111,1.4655813574790955,1.3798067569732666
3991,10000N2,ori,,231,0.6786816157400608,0.5882388949394226
3992,10000N2,ori,,296,0.4399349726736546,0.3592265844345093
3993,10000N2,single,half,111,0.0,0.12694230675697327
3994,10000N2,single,half,231,0.0,0.15879213809967038
3995,10000N2,single,half,296,0.0,0.09466761350631721
3996,10000N2,single,all,111,0.0,0.048960775136947576
3997,10000N2,single,all,231,0.0,0.0843893587589264
3998,10000N2,single,all,296,0.0,0.0863786935806275
3999,10000N2,two,half,111,0.0,0.0533619225025177
4000,10000N2,two,half,231,0.0,0.0229860544204712
4001,10000N2,two,half,296,0.0,0.0712459683418273
4002,10000N2,two,all,111,0.0,0.029391169548034585
4003,10000N2,two,all,231,0.0,0.0778765678405762
4004,10000N2,two,all,296,0.0,0.0737909078598023
4005,20152N2,ori,,111,2.9514667987823486,2.880143046379089
4006,20152N2,ori,,231,1.2101238146424294,1.1535710096359255
4007,20152N2,ori,,296,0.8566447384655475,0.8001863360404969
4008,20152N2,single,half,111,1.4421691298484802,1.4550372958183289
4009,20152N2,single,half,231,0.6804323270916939,0.7553015947341919
4010,20152N2,single,half,296,0.511552132666111,0.4722927212715149
4011,20152N2,single,all,111,0.8967431485652924,0.8801549673080444
4012,20152N2,single,all,231,0.5033078491687775,0.540631651878357
4013,20152N2,single,all,296,0.3951525986194611,0.3601054549217224
4014,20152N2,two,half,111,0.8898053169250488,0.9248874187469482
4015,20152N2,two,half,231,0.49376657605171204,0.49854373931884766
4016,20152N2,two,half,296,0.3699034452438355,0.4653666913509369
4017,20152N2,two,all,111,0.5033750534057617,0.521584689617157
4018,20152N2,two,all,231,0.2870224416255951,0.3415723145008088
4019,20152N2,two,all,296,0.24221400171518329,0.2526790201663971
4020,15162N2,ori,,111,1.9179039597511292,2.8052783608436584
4021,15162N2,ori,,231,0.8600306138396262,1.2014294266700745
4022,15162N2,ori,,296,0.5744901970028877,0.7967803478240967
4023,15162N2,single,half,111,0.4702710509300232,1.0027902722358704
4024,15162N2,single,half,231,0.4178670942783357,0.5564208030700684
4025,15162N2,single,half,296,0.2986684367060661,0.3605934977531434
4026,15162N2,single,all,111,0.14791965484619146,0.5706321001052856
4027,15162N2,single,all,231,0.2172032296657562,0.3561618328094483
4028,15162N2,single,all,296,0.1821807585656643,0.31671035289764404
4029,15162N2,two,half,111,0.14657092094421392,0.5747677683830262
4030,15162N2,two,half,231,0.1889472268521785,0.32210993766784674
4031,15162N2,two,half,296,0.1358073633164168,0.2745857536792756
4032,15162N2,two,all,111,0.04917731881141657,0.315362423658371
4033,15162N2,two,all,231,0.0986999794840812,0.21981903910636902
4034,15162N2,two,all,296,0.1019237488508224,0.1822399497032166
4035,16050N2,ori,,111,2.355100393295288,2.447654068470001
4036,16050N2,ori,,231,0.9297402277588844,0.996123194694519
4037,16050N2,ori,,296,0.6441069804131985,0.6352646946907045
4038,16050N2,single,half,111,1.8220075964927673,2.0421831011772156
4039,16050N2,single,half,231,0.8060337826609612,0.869291573762894
4040,16050N2,single,half,296,0.5548791959881784,0.6416729092597963
4041,16050N2,single,all,111,1.4953191876411438,1.3639701008796692
4042,16050N2,single,all,231,0.692512609064579,0.7212480306625366
4043,16050N2,single,all,296,0.4994101971387863,0.5639801621437074
4044,16050N2,two,half,111,1.4601879119873047,1.4413169622421262
4045,16050N2,two,half,231,0.6997555308043958,0.6878181099891663
4046,16050N2,two,half,296,0.4803528562188149,0.517637312412262
4047,16050N2,two,all,111,1.0771611332893372,0.9144440293312073
4048,16050N2,two,all,231,0.5526250004768373,0.5058805346488953
4049,16050N2,two,all,296,0.3959080502390862,0.4000246524810791
4050,16032N2,ori,,111,3.5857779383659363,4.215891540050507
4051,16032N2,ori,,231,1.4434105157852173,1.659956693649292
4052,16032N2,ori,,296,1.0281500816345215,1.1769148707389832
4053,16032N2,single,half,111,1.6257990598678589,1.7138762474060059
4054,16032N2,single,half,231,0.8462854400277139,0.853827238082886
4055,16032N2,single,half,296,0.601712178438902,0.5753648281097412
4056,16032N2,single,all,111,1.0062679052352907,1.0704330205917358
4057,16032N2,single,all,231,0.5777099505066873,0.6060763597488403
4058,16032N2,single,all,296,0.4241144210100174,0.44989681243896484
4059,16032N2,two,half,111,1.043204516172409,1.1107629537582397
4060,16032N2,two,half,231,0.5565487071871759,0.5740531086921692
4061,16032N2,two,half,296,0.4072348698973656,0.43289867043495184
4062,16032N2,two,all,111,0.548587292432785,0.6369310319423676
4063,16032N2,two,all,231,0.3952962011098862,0.3839603364467621
4064,16032N2,two,all,296,0.29052619077265257,0.24010488390922552
4065,20473N2,ori,,111,7.5780388712883,6.842225670814514
4066,20473N2,ori,,231,3.3241444677114487,2.8640847504138947
4067,20473N2,ori,,296,2.5305777490139008,2.096620947122574
4068,20473N2,single,half,111,2.5841143131256104,2.4308934211730957
4069,20473N2,single,half,231,1.3193263560533524,1.2570846378803253
4070,20473N2,single,half,296,1.0075672641396523,0.9040961265563967
4071,20473N2,single,all,111,1.4976708292961116,1.4858030676841736
4072,20473N2,single,all,231,0.8919641077518461,0.8315555155277252
4073,20473N2,single,all,296,0.6909669153392315,0.6625002026557922
4074,20473N2,two,half,111,1.5392744541168213,1.55497533082962
4075,20473N2,two,half,231,0.8494376391172409,0.8697269558906554
4076,20473N2,two,half,296,0.6429483257234098,0.5568355917930604
4077,20473N2,two,all,111,0.8289244472980499,0.7936098575592041
4078,20473N2,two,all,231,0.5211465656757355,0.5231044888496399
4079,20473N2,two,all,296,0.4141437783837318,0.3916797637939453
4080,16057N2,ori,,111,3.371163487434387,3.847268521785736
4081,16057N2,ori,,231,1.4443690776824953,1.519455075263977
4082,16057N2,ori,,296,1.0086708888411522,1.1233090162277222
4083,16057N2,single,half,111,2.999036788940429,3.1143571734428406
4084,16057N2,single,half,231,1.322091870009899,1.334173083305359
4085,16057N2,single,half,296,0.9249967746436596,0.9722066521644592
4086,16057N2,single,all,111,2.70332670211792,2.2274157404899597
4087,16057N2,single,all,231,1.2197799533605576,1.0555818676948547
4088,16057N2,single,all,296,0.8573001846671104,0.8144178390502929
4089,16057N2,two,half,111,2.7104274630546574,2.3067410588264465
4090,16057N2,two,half,231,1.2156376019120216,1.006617784500122
4091,16057N2,two,half,296,0.8476224318146707,0.7865029573440553
4092,16057N2,two,all,111,2.287460148334503,1.4278044700622559
4093,16057N2,two,all,231,1.0314926728606224,0.6661701202392578
4094,16057N2,two,all,296,0.7296155728399754,0.512613832950592
4095,15183N2,ori,,111,3.4505308866500854,3.093506038188934
4096,15183N2,ori,,231,1.3702646568417547,1.2604995965957642
4097,15183N2,ori,,296,0.9819392487406731,0.8534358739852907
4098,15183N2,single,half,111,2.022992789745331,2.302607774734497
4099,15183N2,single,half,231,0.9416088238358498,1.0398103594779968
4100,15183N2,single,half,296,0.6631319224834443,0.7763382196426392
4101,15183N2,single,all,111,1.3739444017410278,1.5302402973175049
4102,15183N2,single,all,231,0.7621483132243156,0.8233081698417666
4103,15183N2,single,all,296,0.5483707748353481,0.6540155410766602
4104,15183N2,two,half,111,1.3979540467262266,1.626415729522705
4105,15183N2,two,half,231,0.7141348198056221,0.7748664021492004
4106,15183N2,two,half,296,0.506862323731184,0.5419911742210388
4107,15183N2,two,all,111,0.8378502726554871,0.9781515002250671
4108,15183N2,two,all,231,0.5105046555399896,0.5110140442848206
4109,15183N2,two,all,296,0.3643280249089003,0.4136576056480408
4110,16060N2,ori,,111,4.230562806129456,5.680607676506043
4111,16060N2,ori,,231,1.8450367450714111,2.479072153568268
4112,16060N2,ori,,296,1.2064273431897161,1.733107477426529
4113,16060N2,single,half,111,1.1019472479820251,1.6432362794876099
4114,16060N2,single,half,231,0.7061766311526299,0.8260090053081512
4115,16060N2,single,half,296,0.4829001761972905,0.6117898225784302
4116,16060N2,single,all,111,0.5020020604133606,0.8521961569786072
4117,16060N2,single,all,231,0.4784558340907098,0.5688598752021791
4118,16060N2,single,all,296,0.3422804549336434,0.44373911619186407
4119,16060N2,two,half,111,0.5443333983421326,0.8271474242210388
4120,16060N2,two,half,231,0.42426595091819774,0.5717468261718751
4121,16060N2,two,half,296,0.2896045483648777,0.36917877197265625
4122,16060N2,two,all,111,0.1817606687545777,0.3630664050579071
4123,16060N2,two,all,231,0.25069839507341385,0.2892262637615204
4124,16060N2,two,all,296,0.1885019559413195,0.3094986975193023
4125,20490N2,ori,,111,2.686427742242813,3.1270936131477356
4126,20490N2,ori,,231,1.0833967626094818,1.2593050599098206
4127,20490N2,ori,,296,0.7586831711232663,0.8572998642921448
4128,20490N2,single,half,111,0.8714623153209686,1.1139989495277405
4129,20490N2,single,half,231,0.4939582124352456,0.6418564915657045
4130,20490N2,single,half,296,0.3526986856013537,0.440899819135666
4131,20490N2,single,all,111,0.5030380487442017,0.6013450622558594
4132,20490N2,single,all,231,0.3406895399093628,0.4223257899284364
4133,20490N2,single,all,296,0.2529017701745034,0.30986660718917847
4134,20490N2,two,half,111,0.5320469439029694,0.642939031124115
4135,20490N2,two,half,231,0.3547280803322792,0.3944627642631531
4136,20490N2,two,half,296,0.23957340978086,0.3179642260074616
4137,20490N2,two,all,111,0.2532513439655304,0.27220159769058233
4138,20490N2,two,all,231,0.1949365250766278,0.251320868730545
4139,20490N2,two,all,296,0.1473276875913144,0.1535472869873047
4140,13090N2,ori,,111,3.668785035610199,3.1016001701354985
4141,13090N2,ori,,231,1.5199863165616991,1.2767522037029266
4142,13090N2,ori,,296,1.075883403420448,0.9094180464744569
4143,13090N2,single,half,111,0.0,-0.0838494300842286
4144,13090N2,single,half,231,0.0,-0.0628461837768555
4145,13090N2,single,half,296,0.0,-0.0264992117881775
4146,13090N2,single,all,111,0.0,0.1193856000900268
4147,13090N2,single,all,231,0.0,-0.027934491634368903
4148,13090N2,single,all,296,0.0,0.0623611211776733
4149,13090N2,two,half,111,0.0,0.1372105479240417
4150,13090N2,two,half,231,0.0,0.0730122923851012
4151,13090N2,two,half,296,0.0,-0.006937205791473299
4152,13090N2,two,all,111,0.0,0.1547758579254149
4153,13090N2,two,all,231,0.0,-0.052478015422821
4154,13090N2,two,all,296,0.0,0.0150049924850463
4155,17154N2,ori,,111,3.346384346485138,3.2628567218780518
4156,17154N2,ori,,231,1.304672136902809,1.312887907028198
4157,17154N2,ori,,296,0.9503972269594669,0.9410811066627502
4158,17154N2,single,half,111,1.6333151161670685,1.1021650433540344
4159,17154N2,single,half,231,0.7388479560613632,0.6120278835296631
4160,17154N2,single,half,296,0.53188381716609,0.4284932017326355
4161,17154N2,single,all,111,1.0544087588787079,0.6211080551147461
4162,17154N2,single,all,231,0.527409553527832,0.44271141290664684
4163,17154N2,single,all,296,0.3865380361676216,0.2721136808395386
4164,17154N2,two,half,111,1.0176125764846802,0.6865583062171936
4165,17154N2,two,half,231,0.498650822788477,0.4295699000358581
4166,17154N2,two,half,296,0.3606520593166351,0.3401047885417938
4167,17154N2,two,all,111,0.6107644438743591,0.35781529545784
4168,17154N2,two,all,231,0.3115138895809651,0.2371491193771363
4169,17154N2,two,all,296,0.23405187018215662,0.1342475712299347
4170,18030N2,ori,,111,2.061451911926269,2.413226008415222
4171,18030N2,ori,,231,1.1608843952417371,1.020128667354584
4172,18030N2,ori,,296,0.7483754865825176,0.7178858518600463
4173,18030N2,single,half,111,0.4232311248779297,0.14125466346740723
4174,18030N2,single,half,231,0.37595614045858394,0.25334182381629944
4175,18030N2,single,half,296,0.256303358823061,0.24690195918083188
4176,18030N2,single,all,111,0.15051409602165222,-0.08967888355255133
4177,18030N2,single,all,231,0.2530404701828957,0.159239947795868
4178,18030N2,single,all,296,0.19274690560996538,0.0913748145103455
4179,18030N2,two,half,111,0.13868197798728948,-0.016093909740447998
4180,18030N2,two,half,231,0.2319958470761776,0.16019180417060852
4181,18030N2,two,half,296,0.1614345870912076,0.032681941986084005
4182,18030N2,two,all,111,0.06863808631896978,-0.0379090011119842
4183,18030N2,two,all,231,0.11227764934301371,0.01832175254821769
4184,18030N2,two,all,296,0.0849384535104036,0.018996894359588602
4185,17170N2,ori,,111,2.3868712186813354,3.2827246189117427
4186,17170N2,ori,,231,1.025616079568863,1.3826553225517273
4187,17170N2,ori,,296,0.6832495704293251,0.9264330267906189
4188,17170N2,single,half,111,0.7489876747131348,1.1322892904281616
4189,17170N2,single,half,231,0.41205286979675293,0.633910894393921
4190,17170N2,single,half,296,0.3336158841848374,0.4364556670188904
4191,17170N2,single,all,111,0.30276554822921753,0.6571975350379944
4192,17170N2,single,all,231,0.3039231523871422,0.43470823764801025
4193,17170N2,single,all,296,0.24712017923593527,0.3510177731513977
4194,17170N2,two,half,111,0.3537633419036866,0.6743869185447693
4195,17170N2,two,half,231,0.3003282397985459,0.42308402061462413
4196,17170N2,two,half,296,0.2215873077511787,0.3176675736904144
4197,17170N2,two,all,111,0.14609830081462868,0.3473758399486542
4198,17170N2,two,all,231,0.1316596306860447,0.24519449472427368
4199,17170N2,two,all,296,0.10970450006425381,0.23644745349884028
4200,16140N2,ori,,111,3.4905669689178467,3.3345690965652466
4201,16140N2,ori,,231,1.4819232001900673,1.4106204509735107
4202,16140N2,ori,,296,1.0232085138559341,1.0180141329765318
4203,16140N2,single,half,111,0.9623536467552183,0.9929487705230713
4204,16140N2,single,half,231,0.5107778683304787,0.5689184069633484
4205,16140N2,single,half,296,0.3630095459520817,0.4446761012077332
4206,16140N2,single,all,111,0.46466666460037237,0.5113143920898438
4207,16140N2,single,all,231,0.3380778059363366,0.3423810005187989
4208,16140N2,single,all,296,0.248003900051117,0.2753946185112
4209,16140N2,two,half,111,0.49273177981376654,0.5244885683059692
4210,16140N2,two,half,231,0.32150490581989294,0.3762868046760559
4211,16140N2,two,half,296,0.2309520002454519,0.2788253128528595
