,ori_name,func_type,func_ratio,t,Y,Y_pred
5512,19144N2,single,all,231,0.0,2.0428342819213867
5513,19144N2,single,all,296,0.0,1.0835046768188477
5514,19144N2,two,half,111,0.0,2.920222759246826
5515,19144N2,two,half,231,0.0,1.19804048538208
5516,19144N2,two,half,296,0.0,-0.09289026260375968
5517,19144N2,two,all,111,0.0,2.7615923881530757
5518,19144N2,two,all,231,0.0,0.7364406585693359
5519,19144N2,two,all,296,0.0,0.9088354110717773
5520,20290N2,ori,,111,14.027122497558594,16.902202606201172
5521,20290N2,ori,,231,6.487584173679352,7.647861480712891
5522,20290N2,ori,,296,4.126132279634476,5.356040954589844
5523,20290N2,single,half,111,10.520247459411621,13.424454689025882
5524,20290N2,single,half,231,7.357814192771912,8.85396432876587
5525,20290N2,single,half,296,5.130302727222443,6.257015705108643
5526,20290N2,single,all,111,8.587080001831055,11.311952590942386
5527,20290N2,single,all,231,8.253541946411133,8.797260284423828
5528,20290N2,single,all,296,6.129009485244751,7.00398063659668
5529,20290N2,two,half,111,9.296308517456056,12.067581176757818
5530,20290N2,two,half,231,7.998032212257385,8.447231769561768
5531,20290N2,two,half,296,5.74475634098053,6.571187973022461
5532,20290N2,two,all,111,7.245618820190433,9.709749221801761
5533,20290N2,two,all,231,6.743401050567627,8.644602298736572
5534,20290N2,two,all,296,5.0880632400512695,6.955617427825928
5535,19130N2,ori,,111,19.735944986343384,22.27139496803284
5536,19130N2,ori,,231,7.6955559849739075,8.018545627593994
5537,19130N2,ori,,296,5.404507428407669,5.952668190002441
5538,19130N2,single,half,111,17.313127517700195,18.116259574890137
5539,19130N2,single,half,231,9.712111473083498,9.522515773773193
5540,19130N2,single,half,296,7.09095400571823,6.725042343139648
5541,19130N2,single,all,111,15.653013229370115,16.04363441467285
5542,19130N2,single,all,231,10.77340316772461,11.001675128936768
5543,19130N2,single,all,296,8.209799528121946,8.198593616485596
5544,19130N2,two,half,111,15.938361167907718,16.698444366455075
5545,19130N2,two,half,231,10.57924222946167,10.458886623382568
5546,19130N2,two,half,296,7.632856249809265,7.347641944885254
5547,19130N2,two,all,111,13.153812408447266,14.168977737426758
5548,19130N2,two,all,231,11.280032157897951,11.679177284240723
5549,19130N2,two,all,296,9.41119635105133,9.021295070648195
5550,20362N2,ori,,111,17.575575828552246,20.466492414474487
5551,20362N2,ori,,231,6.893540143966675,7.4550557136535645
5552,20362N2,ori,,296,4.556003272533417,5.734860897064209
5553,20362N2,single,half,111,12.028038978576658,16.327491760253906
5554,20362N2,single,half,231,9.075312495231628,9.037643432617188
5555,20362N2,single,half,296,6.19112890958786,6.97429895401001
5556,20362N2,single,all,111,10.930891036987306,13.7291955947876
5557,20362N2,single,all,231,9.704532146453857,10.518578529357912
5558,20362N2,single,all,296,7.455418229103088,8.04686737060547
5559,20362N2,two,half,111,10.921398162841795,14.021421432495117
5560,20362N2,two,half,231,9.541097283363344,10.139957427978517
5561,20362N2,two,half,296,6.577806830406189,7.495063781738281
5562,20362N2,two,all,111,7.065183639526371,11.840023040771484
5563,20362N2,two,all,231,9.098788261413576,10.99512529373169
5564,20362N2,two,all,296,7.816707253456116,8.971156120300291
5565,19191N2,ori,,111,9.826859474182129,13.893858432769775
5566,19191N2,ori,,231,5.467137634754181,6.616489887237549
5567,19191N2,ori,,296,3.344645142555237,4.283214569091797
5568,19191N2,single,half,111,0.0,12.400089740753174
5569,19191N2,single,half,231,0.0,5.972072124481201
5570,19191N2,single,half,296,0.0,4.1405816078186035
5571,19191N2,single,all,111,0.0,10.859119415283203
5572,19191N2,single,all,231,0.0,6.325658321380615
5573,19191N2,single,all,296,0.0,3.8493452072143555
5574,19191N2,two,half,111,0.0,11.4163818359375
5575,19191N2,two,half,231,0.0,6.096304893493652
5576,19191N2,two,half,296,0.0,3.8220410346984863
5577,19191N2,two,all,111,0.0,10.119836330413818
5578,19191N2,two,all,231,0.0,6.104459285736084
5579,19191N2,two,all,296,0.0,4.363073348999023
5580,16113N3,ori,,111,25.57417583465576,18.484843730926514
5581,16113N3,ori,,231,9.577675104141237,7.28794527053833
5582,16113N3,ori,,296,7.044208645820618,5.563785552978516
5583,16113N3,single,half,111,0.0,-0.7926874160766602
5584,16113N3,single,half,231,0.0,-0.11757183074951172
5585,16113N3,single,half,296,0.0,0.6308135986328124
5586,16113N3,single,all,111,0.0,-2.8434619903564453
5587,16113N3,single,all,231,0.0,-0.8905868530273439
5588,16113N3,single,all,296,0.0,-0.43316364288330067
5589,16113N3,two,half,111,0.0,-1.3740110397338867
5590,16113N3,two,half,231,0.0,-0.7917232513427734
5591,16113N3,two,half,296,0.0,-0.4182214736938477
5592,16113N3,two,all,111,0.0,-1.9609184265136723
5593,16113N3,two,all,231,0.0,-1.676966667175293
5594,16113N3,two,all,296,0.0,-1.3607549667358398
5595,15190N2,ori,,111,13.432640075683594,21.39680290222168
5596,15190N2,ori,,231,7.392984211444855,9.34360647201538
5597,15190N2,ori,,296,4.761281073093414,5.194279670715332
5598,15190N2,single,half,111,0.0,1.1430339813232422
5599,15190N2,single,half,231,0.0,0.041814327239990304
5600,15190N2,single,half,296,0.0,-0.7278985977172852
5601,15190N2,single,all,111,0.0,1.697136402130127
5602,15190N2,single,all,231,0.0,0.1745967864990235
5603,15190N2,single,all,296,0.0,-0.43214988708496094
5604,15190N2,two,half,111,0.0,1.1828289031982422
5605,15190N2,two,half,231,0.0,-0.7747983932495117
5606,15190N2,two,half,296,0.0,-0.1932506561279297
5607,15190N2,two,all,111,0.0,-0.1567678451538086
5608,15190N2,two,all,231,0.0,0.4368157386779786
5609,15190N2,two,all,296,0.0,0.5068340301513671
5610,13190N2,ori,,111,11.186350345611574,14.431054592132568
5611,13190N2,ori,,231,4.323583632707597,6.394349098205566
5612,13190N2,ori,,296,2.9358327686786656,4.3350701332092285
5613,13190N2,single,half,111,10.155975341796875,6.372766017913818
5614,13190N2,single,half,231,5.498113930225372,3.668301582336426
5615,13190N2,single,half,296,3.762544125318527,2.722400665283203
5616,13190N2,single,all,111,5.975650787353514,5.3801445960998535
5617,13190N2,single,all,231,5.742140054702759,3.227444648742676
5618,13190N2,single,all,296,4.171751379966736,2.6515302658081055
5619,13190N2,two,half,111,8.212462902069094,5.88660192489624
5620,13190N2,two,half,231,4.034499645233154,3.646087646484375
5621,13190N2,two,half,296,2.83843657374382,2.7216696739196777
5622,13190N2,two,all,111,4.711391925811768,5.347785472869873
5623,13190N2,two,all,231,4.407857656478882,3.3352036476135254
5624,13190N2,two,all,296,3.2282348275184636,2.6930856704711914
5625,19260N2,ori,,111,15.966873168945312,18.32923984527588
5626,19260N2,ori,,231,6.646667957305908,7.354815483093262
5627,19260N2,ori,,296,4.45613619685173,5.164865970611572
5628,19260N2,single,half,111,11.840574264526367,14.129894256591795
5629,19260N2,single,half,231,8.929696321487427,9.43613862991333
5630,19260N2,single,half,296,6.791585028171538,6.938426971435547
5631,19260N2,single,all,111,8.799842834472656,11.187932968139648
5632,19260N2,single,all,231,9.072476387023928,9.115978717803955
5633,19260N2,single,all,296,7.888649225234984,7.388716220855713
5634,19260N2,two,half,111,8.902828216552736,11.625090599060059
5635,19260N2,two,half,231,9.838166236877443,9.178788185119629
5636,19260N2,two,half,296,7.421092867851257,7.062596797943115
5637,19260N2,two,all,111,4.861415863037109,9.276941299438475
5638,19260N2,two,all,231,7.9883270263671875,9.599851608276369
5639,19260N2,two,all,296,8.561544656753542,7.943699836730957
5640,16311N2,ori,,111,13.154981136322021,20.43395662307739
5641,16311N2,ori,,231,6.824910104274749,7.9210662841796875
5642,16311N2,ori,,296,4.36020764708519,5.551506519317627
5643,16311N2,single,half,111,11.780850410461426,17.897001266479496
5644,16311N2,single,half,231,7.045762479305267,9.46616792678833
5645,16311N2,single,half,296,4.643429160118103,6.163909912109375
5646,16311N2,single,all,111,7.30479621887207,16.180498123168945
5647,16311N2,single,all,231,8.830191612243652,10.661861896514893
5648,16311N2,single,all,296,6.8346317410469055,7.529994487762451
5649,16311N2,two,half,111,7.970097541809084,16.523609161376953
5650,16311N2,two,half,231,6.405123949050903,9.935224056243898
5651,16311N2,two,half,296,4.556554555892944,6.678851127624512
5652,16311N2,two,all,111,6.364801406860352,13.87589168548584
5653,16311N2,two,all,231,7.091693878173828,10.784992694854736
5654,16311N2,two,all,296,5.319319128990173,8.272133827209473
5655,15253N2,ori,,111,20.776790380477905,21.098047256469727
5656,15253N2,ori,,231,7.883493900299072,8.505743026733398
5657,15253N2,ori,,296,5.658835798501968,5.388012409210205
5658,15253N2,single,half,111,18.03532600402832,17.185155868530273
5659,15253N2,single,half,231,9.564350008964539,10.029401302337646
5660,15253N2,single,half,296,7.210536956787109,6.79212474822998
5661,15253N2,single,all,111,15.952610015869139,14.674634933471681
5662,15253N2,single,all,231,11.280620813369753,10.085500240325928
5663,15253N2,single,all,296,9.107252597808838,7.970654010772705
5664,15253N2,two,half,111,16.440962791442868,15.445760726928711
5665,15253N2,two,half,231,10.692249774932861,9.657073497772217
5666,15253N2,two,half,296,7.959907650947571,7.417291164398193
5667,15253N2,two,all,111,13.396488189697266,12.50263214111328
5668,15253N2,two,all,231,10.192914485931396,10.952958583831789
5669,15253N2,two,all,296,9.270801544189453,8.71247911453247
5670,15111N2,ori,,111,18.816343069076538,21.609615802764893
5671,15111N2,ori,,231,7.719754755496979,8.623290538787842
5672,15111N2,ori,,296,5.528764337301254,6.496680736541748
5673,15111N2,single,half,111,18.170320987701416,19.814454078674316
5674,15111N2,single,half,231,8.14158809185028,9.120542526245117
5675,15111N2,single,half,296,5.806535214185715,6.614725589752197
5676,15111N2,single,all,111,18.93881845474243,18.58597755432129
5677,15111N2,single,all,231,8.933295071125029,10.183759689331055
5678,15111N2,single,all,296,6.298990964889526,7.583364963531494
5679,15111N2,two,half,111,17.85571050643921,19.216849327087402
5680,15111N2,two,half,231,8.492714643478394,9.492422103881834
5681,15111N2,two,half,296,6.003458261489868,6.991931438446045
5682,15111N2,two,all,111,17.981226444244385,17.409152984619144
5683,15111N2,two,all,231,9.123099505901337,10.755481719970703
5684,15111N2,two,all,296,6.37531054019928,8.064970016479492
5685,20430N3,ori,,111,22.037025213241577,24.751952171325684
5686,20430N3,ori,,231,9.176710665225983,9.314340591430664
5687,20430N3,ori,,296,6.90891495347023,7.062204360961914
5688,20430N3,single,half,111,21.947774171829224,21.337684631347656
5689,20430N3,single,half,231,9.733989715576172,9.605817317962646
5690,20430N3,single,half,296,7.243948072195053,6.911391735076904
5691,20430N3,single,all,111,21.818249225616455,21.354854583740234
5692,20430N3,single,all,231,10.243432939052582,11.64631223678589
5693,20430N3,single,all,296,7.595915138721466,8.502404689788818
5694,20430N3,two,half,111,21.79055690765381,20.8024263381958
5695,20430N3,two,half,231,9.839806854724884,10.51078748703003
5696,20430N3,two,half,296,7.277598947286606,7.8596625328063965
5697,20430N3,two,all,111,21.353634357452393,18.98062515258789
5698,20430N3,two,all,231,10.571439564228058,11.884382247924806
5699,20430N3,two,all,296,7.688926100730896,8.703354835510252
5700,17161N3,ori,,111,27.023899555206295,24.464713096618652
5701,17161N3,ori,,231,10.120877742767334,8.90943431854248
5702,17161N3,ori,,296,7.116557449102401,6.26621150970459
5703,17161N3,single,half,111,24.793867111206055,20.654358863830566
5704,17161N3,single,half,231,11.828566670417786,9.54450798034668
5705,17161N3,single,half,296,8.256121337413788,6.849207401275635
5706,17161N3,single,all,111,23.029303550720215,19.75715732574463
5707,17161N3,single,all,231,13.39312195777893,11.341978549957275
5708,17161N3,single,all,296,9.2837769985199,8.26808500289917
5709,17161N3,two,half,111,23.69002628326416,20.247244834899906
5710,17161N3,two,half,231,12.32141613960266,10.616658687591553
5711,17161N3,two,half,296,8.380998730659485,7.559460639953613
5712,17161N3,two,all,111,20.167434692382812,17.470894813537598
5713,17161N3,two,all,231,13.757285833358765,11.939866542816164
5714,17161N3,two,all,296,9.682156801223753,8.73728609085083
5715,20300N2,ori,,111,21.191866397857666,20.177733421325684
5716,20300N2,ori,,231,8.001505851745605,7.802646160125732
5717,20300N2,ori,,296,5.614659428596497,5.519913196563721
5718,20300N2,single,half,111,18.098966598510742,15.853997230529789
5719,20300N2,single,half,231,9.885191917419434,8.767226219177246
5720,20300N2,single,half,296,7.136631965637207,6.199351787567139
5721,20300N2,single,all,111,14.888618469238281,13.776327133178711
5722,20300N2,single,all,231,12.141610860824585,9.482046127319336
5723,20300N2,single,all,296,8.894792854785921,7.184473991394043
5724,20300N2,two,half,111,15.570068359374996,14.294245719909672
5725,20300N2,two,half,231,11.055923104286194,9.073327064514158
5726,20300N2,two,half,296,7.572808861732483,6.898950099945068
5727,20300N2,two,all,111,12.694271087646488,12.273827552795407
5728,20300N2,two,all,231,11.864367961883545,9.763172626495361
5729,20300N2,two,all,296,9.519361853599548,7.832952976226807
5730,16070N2,ori,,111,17.773691654205326,17.628963947296143
5731,16070N2,ori,,231,7.224925935268402,7.0779547691345215
5732,16070N2,ori,,296,5.002282470464706,4.814871311187744
5733,16070N2,single,half,111,0.0,6.3892436027526855
5734,16070N2,single,half,231,0.0,1.7746143341064453
5735,16070N2,single,half,296,0.0,0.7631940841674805
5736,16070N2,single,all,111,0.0,6.544362545013428
5737,16070N2,single,all,231,0.0,2.214320182800293
5738,16070N2,single,all,296,0.0,1.0684022903442383
5739,16070N2,two,half,111,0.0,6.170166015625
5740,16070N2,two,half,231,0.0,1.8263392448425293
5741,16070N2,two,half,296,0.0,1.0562620162963867
5742,16070N2,two,all,111,0.0,6.367588520050049
5743,16070N2,two,all,231,0.0,3.1582655906677246
5744,16070N2,two,all,296,0.0,1.9798212051391604
5745,16030N2,ori,,111,20.823232889175415,23.857352256774902
5746,16030N2,ori,,231,8.091853082180023,8.71994686126709
5747,16030N2,ori,,296,5.759658724069595,5.869164943695068
5748,16030N2,single,half,111,17.785403728485107,21.505399703979492
5749,16030N2,single,half,231,9.061214566230774,10.483064174652098
5750,16030N2,single,half,296,6.438418328762054,7.29915189743042
5751,16030N2,single,all,111,16.3588228225708,19.993749618530273
5752,16030N2,single,all,231,9.94146263599396,12.370896816253664
5753,16030N2,single,all,296,7.247478902339935,9.206755161285402
5754,16030N2,two,half,111,16.933300971984863,20.548716545104988
5755,16030N2,two,half,231,9.329416692256927,11.614940643310547
5756,16030N2,two,half,296,6.425370812416077,8.141468048095703
5757,16030N2,two,all,111,14.643437385559084,17.63697624206543
5758,16030N2,two,all,231,10.756658792495726,13.27153205871582
5759,16030N2,two,all,296,7.989723443984985,10.279483318328856
5760,16420N2,ori,,111,17.272035598754883,16.26611328125
5761,16420N2,ori,,231,6.615908354520798,7.063069820404053
5762,16420N2,ori,,296,4.464541405439377,4.724300384521484
5763,16420N2,single,half,111,16.630374908447266,6.448092460632326
5764,16420N2,single,half,231,6.760502219200134,3.2971396446228027
5765,16420N2,single,half,296,4.598798424005508,2.0134639739990234
5766,16420N2,single,all,111,16.01731014251709,5.995838165283203
5767,16420N2,single,all,231,6.850620687007904,3.3726854324340816
5768,16420N2,single,all,296,4.669062286615372,2.2642951011657715
5769,16420N2,two,half,111,16.12729549407959,6.026021480560303
5770,16420N2,two,half,231,6.9937896728515625,3.224310874938965
5771,16420N2,two,half,296,4.750743389129639,2.1326904296875
5772,16420N2,two,all,111,15.947938919067383,5.638649940490723
5773,16420N2,two,all,231,7.290373980998993,3.686795234680176
5774,16420N2,two,all,296,4.996346801519394,2.6764602661132812
5775,15101N2,ori,,111,20.719399452209473,21.412890434265137
5776,15101N2,ori,,231,7.9186307191848755,8.932337760925293
5777,15101N2,ori,,296,5.503231316804886,5.951023101806641
5778,15101N2,single,half,111,0.0,5.193836212158203
5779,15101N2,single,half,231,0.0,1.873136043548584
5780,15101N2,single,half,296,0.0,1.382049560546875
5781,15101N2,single,all,111,0.0,5.489514350891113
5782,15101N2,single,all,231,0.0,2.317537307739258
5783,15101N2,single,all,296,0.0,1.546727180480957
5784,15101N2,two,half,111,0.0,4.652876377105713
5785,15101N2,two,half,231,0.0,1.978224754333496
5786,15101N2,two,half,296,0.0,1.563323974609375
5787,15101N2,two,all,111,0.0,3.7678027153015137
5788,15101N2,two,all,231,0.0,3.065382957458496
