name,111_5e5,111_1e7,231_5e5,231_1e7,296_5e5,296_1e7
19491N2_2.0_0.5,206.6229203,327.0024608,32.80161777,161.7787331,12.30355238,106.2591791
19491N2_2.0_1.0,236.6430014,340.1646462,65.52109778,190.1625126,28.29303686,134.5146673
19500N2,32.05150129,265.1434714,6.179142068,96.15405764,4.221191592,70.21305451
19500N2_1.0_0.5,63.13327137,276.71354,10.22140799,111.3788317,5.336827518,79.55286608
19500N2_1.0_1.0,77.13396536,283.8905169,18.56793552,119.9753929,8.499879513,87.3562658
19500N2_2.0_0.5,77.32331267,280.0367117,12.94262481,118.2881492,6.213581414,84.12761902
19500N2_2.0_1.0,91.34743338,283.1190717,26.83659713,130.037053,11.34008914,94.85020985
19510N2,30.36146351,263.7797461,6.159138552,97.66569122,4.235990007,71.80911516
19510N2_1.0_0.5,81.88689564,301.1703641,11.70592986,122.6594122,6.063394497,85.6651731
19510N2_1.0_1.0,115.3600006,315.7138897,19.78678594,141.8185794,8.310070661,99.17546028
19510N2_2.0_0.5,99.80513173,308.5243269,13.4774445,129.0334438,6.745253466,89.73940795
19510N2_2.0_1.0,158.5775557,349.8508772,21.5471042,159.8897081,8.93240226,108.4992379
19511N2,41.57731803,280.4195009,6.42662638,97.51793781,4.071925457,68.73991772
19511N2_1.0_0.5,100.8091902,309.734718,16.88544314,126.3616828,7.201509062,87.46853963
19511N2_1.0_1.0,149.2221719,329.147906,32.10070666,155.3297222,12.3680141,108.9840903
19511N2_2.0_0.5,125.1622488,310.393338,15.9731763,134.1963522,6.701744893,90.69419662
19511N2_2.0_1.0,201.7265311,351.4137889,38.78008737,182.1061054,13.19692974,124.8310049
19520N2,33.50054793,255.5362941,5.943769755,90.64778679,3.786355717,63.97109898
19520N2_1.0_0.5,65.19734054,270.7023647,8.503769557,103.7772922,4.738212245,71.02576259
19520N2_1.0_1.0,107.3564913,299.0723381,27.45756886,133.1916698,13.2048242,95.35106896
19520N2_2.0_0.5,108.3552801,296.4400402,14.73275249,125.8379804,6.78416125,85.52388049
19520N2_2.0_1.0,126.8820996,297.1855681,14.78711092,129.560108,6.6932154,86.92731654
19521N2,36.82171238,256.9898121,5.834053077,88.53520751,3.799804211,61.33720608
19521N2_1.0_0.5,66.5313104,271.3791092,9.057269641,102.0108511,4.805860528,70.63836475
19521N2_1.0_1.0,112.3378892,299.7562112,15.80255713,126.8114601,6.904492802,86.85212541
19521N2_2.0_0.5,83.9007393,278.4225146,11.20082253,108.6433297,5.317143875,74.25848698
19521N2_2.0_1.0,131.4559016,296.8160783,19.71904475,130.2312382,8.977390266,88.29041537
19522N2,38.94211383,255.9416152,5.660526326,86.09971051,3.668140442,58.82675247
19522N2_1.0_0.5,66.84409406,267.0045509,9.432425359,99.64440742,4.716356167,68.23411052
19522N2_1.0_1.0,99.50732851,279.223514,13.00145117,113.0214146,5.785055078,75.79746069
19522N2_2.0_0.5,85.45946691,272.8000328,10.90212551,107.5276403,5.194458312,72.40301199
19522N2_2.0_1.0,110.9742229,276.8491696,14.37224023,117.7463801,6.265931325,78.51455018
19530N2,29.20725618,255.6445232,5.967465892,94.17380744,4.053139957,67.97489252
19530N2_1.0_0.5,96.78652087,294.7406421,14.0910092,124.1362768,6.523607931,85.73980847
19530N2_1.0_1.0,128.6555645,313.6157041,30.54903475,144.6602952,13.68703145,102.5465687
19530N2_2.0_0.5,118.3609618,309.2032867,19.71244702,135.5433751,8.207919951,94.06524556
19530N2_2.0_1.0,171.9969937,334.662021,36.01559099,165.5114533,13.55354402,115.5536077
19531N2,30.30116006,264.0326002,6.167844128,97.83397168,4.192558877,71.6663031
19531N2_1.0_0.5,86.97295446,290.0476987,13.86664128,121.4512455,6.653997669,85.48246944
19531N2_1.0_1.0,130.9832746,308.9327583,21.90401885,141.8121662,9.170518722,97.81491766
19531N2_2.0_0.5,110.6569935,299.3723802,16.1386424,131.3239522,7.285680972,91.5291296
19531N2_2.0_1.0,156.8786953,318.7644531,35.27614654,157.3586668,13.92701556,111.0292062
19540N2,55.15749792,252.3059307,6.415812189,88.43569143,3.712982813,60.6679214
19540N2_1.0_0.5,94.25289325,271.5613817,10.75852547,105.5805397,5.303016462,70.23011628
19540N2_1.0_1.0,105.4290537,264.4973196,20.2985365,113.5468075,8.410324754,77.97485887
19540N2_2.0_0.5,96.72473205,260.7004396,18.14585841,107.7946174,8.871744728,73.38766827
19540N2_2.0_1.0,102.9334771,252.0451035,17.22150864,105.7351292,7.275941239,71.73558177
19541N2,42.88038878,255.7003704,6.063925306,91.39179122,3.924534088,64.04424047
19541N2_1.0_0.5,94.10108599,283.1516862,14.52836154,116.4823168,6.719764975,80.94484858
19541N2_1.0_1.0,126.8842919,290.8754926,26.01231649,137.0773552,10.68210529,96.15858042
19541N2_2.0_0.5,107.7603982,280.4440024,16.15696425,121.8689598,7.585717805,83.81038558
19541N2_2.0_1.0,146.4038727,295.383204,35.60631489,143.2982617,14.87424197,101.1533573
19542N2,61.99229835,276.7387519,6.974930423,98.27463502,4.169132164,66.65834581
19550N2,37.82262971,251.1288182,5.817838052,88.03353976,3.777256637,61.70227317
19550N2_1.0_0.5,79.00924337,274.7405676,14.34154387,110.2554371,6.801457778,77.23143331
19550N2_1.0_1.0,109.3866444,293.2901205,26.60589966,130.3690085,11.22038539,92.27194673
19550N2_2.0_0.5,97.16142503,281.7325267,16.15923037,119.1861923,6.960005802,82.85784213
19550N2_2.0_1.0,131.269711,296.4633883,40.64458285,140.8097137,16.85297593,103.7028153
19560N2,38.07139154,250.7593898,5.854958104,88.71319129,3.828784703,62.51023284
19560N2_1.0_0.5,69.4838241,263.5195726,15.29634908,106.9131634,6.820256461,75.60654872
19560N2_1.0_1.0,98.82013584,274.614346,22.18540131,121.9554517,9.221593955,86.94649959
19560N2_2.0_0.5,85.82444752,263.1953343,14.36607632,110.373778,6.226954654,76.88050421
19560N2_2.0_1.0,114.9556551,278.0739737,27.64474522,127.8996232,12.08416907,91.22299059
19570N2,43.58989003,264.1725627,6.089142328,91.28531146,3.894544016,63.10147771
19570N2_1.0_0.5,121.1639938,308.7335865,17.03059099,130.5723344,7.284829784,87.85612685
19570N2_1.0_1.0,163.6316534,333.9025598,48.06419317,164.5758401,21.3942154,118.1101613
19570N2_2.0_0.5,143.1749763,314.3578501,36.03314335,145.918891,14.09813447,103.78797
19570N2_2.0_1.0,227.1315599,356.6312287,71.37479612,197.7299414,27.50756272,143.2831123
19571N2,48.56439054,278.2246336,6.53936423,97.14807652,4.241093503,67.41277961
19571N2_1.0_0.5,92.80218478,299.9661586,11.48200024,118.1448946,5.723547469,80.83758086
19571N2_1.0_1.0,108.0861525,303.6054695,18.4806751,126.5408112,8.976244281,86.68356788
19571N2_2.0_0.5,106.623653,310.5012713,15.76662557,126.4604314,7.43715912,85.26215259
19571N2_2.0_1.0,129.0763776,314.1901217,25.56206034,137.9605347,10.68644128,95.04961985
19572N2,47.02541003,265.1711849,6.386300579,91.36116598,3.971030189,62.41879606
19572N2_1.0_0.5,117.4174149,298.4750734,16.29414078,124.6683068,6.983495155,83.97057389
19572N2_1.0_1.0,167.4458506,320.0460468,32.69745512,156.1926097,11.5868928,106.8611832
19572N2_2.0_0.5,161.5191098,313.1903089,25.83297197,145.919887,9.864830921,97.94336271
19572N2_2.0_1.0,214.2428537,332.7281923,65.87015027,185.9917613,23.20867171,133.8548074
19573N2,53.32687666,276.9865227,6.653935998,96.43903188,4.026868887,66.27261018
19573N2_1.0_0.5,87.82988953,296.1886631,16.81351214,116.1575532,7.206428948,80.89994201
19573N2_1.0_1.0,124.3906916,312.4026228,26.43996456,137.546149,10.42392809,95.34646097
19573N2_2.0_0.5,109.2091298,300.8672685,16.36604569,125.3145373,7.207933353,84.82686212
19573N2_2.0_1.0,134.2581779,303.3135721,33.65198801,139.0794668,13.26720649,98.07437031
20000N2,56.38146309,289.9129006,7.170059194,102.4285864,4.334865645,70.51884876
20000N2_1.0_0.5,122.0235903,323.8964607,16.63213337,133.4040707,7.466473343,91.23361092
20000N2_1.0_1.0,170.4033421,345.1493383,29.02580806,159.9933877,11.86546839,108.3135645
20000N2_2.0_0.5,139.1611421,335.0801014,16.50161408,141.6497308,7.381608303,93.80627888
20000N2_2.0_1.0,193.7230764,351.7222142,32.51902597,168.1257373,12.59884378,113.280291
20010N2_1.0_0.5,72.51734146,287.0584381,10.94852431,113.897136,5.674442568,79.693515
20010N2_1.0_1.0,106.9705869,305.3114291,14.19753418,128.6417827,6.789782517,88.81240728
20010N2_2.0_0.5,94.30794476,288.222283,11.23676029,119.5888462,5.732978334,82.05885465
20010N2_2.0_1.0,128.2416051,297.2121951,16.03472364,132.7132247,7.094828062,89.87937965
20021N2,49.7118222,284.445366,6.700402042,98.7313791,4.253187921,68.30064661
20030N2,45.52653385,214.814592,4.527350809,64.71652242,2.702818987,44.44245006
20031N2,72.13966312,219.7826659,5.307444057,72.09609487,2.946097017,47.15409608
20040N2,57.58566805,293.9210447,7.288465422,103.3630201,4.266447038,70.13754249
20040N2_1.0_0.5,111.3518536,309.1063307,13.94932702,125.7258884,6.447435044,84.25120999
20040N2_1.0_1.0,117.1815581,300.0742309,14.46591245,124.8832785,6.37720549,83.9985284
20040N2_2.0_0.5,141.764074,320.9886644,16.33662503,138.1223458,6.97698036,91.74832345
20040N2_2.0_1.0,168.4127868,322.5794,24.47601311,145.0847011,9.717598194,97.53871396
20050N2,35.03462471,270.5855586,6.360846962,97.41669472,4.193731781,69.24112666
20050N2_1.0_0.5,61.29669155,277.3500761,10.38664737,109.5807944,5.592515898,78.00108094
20050N2_1.0_1.0,81.70155504,289.5365901,19.21423635,123.2296125,8.761110821,88.1248325
20050N2_2.0_0.5,74.76110549,283.2557504,12.83648082,115.7069673,6.082213228,82.02123205
20050N2_2.0_1.0,92.23565033,291.4385982,23.17232681,127.9224106,10.09832393,92.753846
20051N2,36.0565164,271.9800398,6.208728508,96.51221032,4.154511008,69.29151648
20051N2_1.0_0.5,60.88947505,277.6699237,11.59663009,109.9565095,6.107056955,78.8498713
20051N2_1.0_1.0,75.50835415,286.6563777,19.32439847,119.8161229,9.424638508,86.25059248
20051N2_2.0_0.5,72.91906732,281.2645597,14.087781,114.7707182,6.77670948,81.73742822
20051N2_2.0_1.0,91.67787869,292.5139605,24.33661979,128.6759359,10.13465514,93.76767328
20052N2,35.80148947,271.6781688,6.32117901,96.97446578,4.103315231,69.70116593
20052N2_1.0_0.5,59.15285418,277.2459911,11.41714708,110.0319976,5.894086298,78.66046261
20052N2_1.0_1.0,73.42787395,284.0130754,16.76977501,117.7499609,8.173468957,84.57892762
20052N2_2.0_0.5,72.71358303,280.7827592,12.76817516,114.9990383,6.105150348,81.42643789
20052N2_2.0_1.0,93.6758427,290.9810796,26.17308746,128.7998456,11.81396931,93.95049866
20070N2,47.47416711,307.1993473,7.214534222,112.2775387,4.806744851,79.52913109
20070N2_1.0_0.5,86.84245019,330.4667505,10.75536286,129.6552481,6.00718557,89.24330909
20070N2_1.0_1.0,136.0795727,356.522011,17.37863385,152.2090398,7.538699637,102.8172745
20070N2_2.0_0.5,115.9274125,331.040514,13.87861567,140.0672664,6.609533183,95.36331938
20070N2_2.0_1.0,172.9209571,361.9589535,21.36921618,164.0881154,8.848628514,109.6172225
20080N2,44.5597107,281.379718,6.559756576,98.78169123,4.162825242,69.45769903
20090N2,53.78943091,271.0887345,6.585560462,92.64275725,3.952997201,63.12410811
20090N2_1.0_0.5,115.4171124,291.2102546,15.52498007,121.8768635,6.488925486,81.18836807
20090N2_1.0_1.0,151.4545264,287.3721574,24.89430187,136.0943385,8.953658515,91.11438691
20090N2_2.0_0.5,162.2358468,312.9589185,21.07555799,140.9812705,8.556337571,93.30232401
20090N2_2.0_1.0,207.6654022,315.7300551,42.00242753,163.760788,15.44749455,111.8130605
20091N2,56.00397279,273.4851987,6.69873623,93.08745705,4.019153921,63.77948896
20091N2_1.0_0.5,142.9061515,306.8477585,26.00172415,139.4872177,10.17974219,96.06860918
20091N2_1.0_1.0,155.7277207,307.9708643,40.24826983,147.8214864,15.63793225,103.2923593
20091N2_2.0_0.5,141.4078478,296.5328514,17.96054452,127.2878317,7.725258109,84.16282462
20091N2_2.0_1.0,183.6006047,310.5587569,41.56925647,158.2681922,14.95347222,109.7163895
20110N3,21.50069244,267.370376,6.277517749,107.8885007,4.54530421,81.65012108
20110N3_1.0_0.5,31.74803134,278.260258,6.824736493,112.5333856,4.747793836,84.31060464
20110N3_1.0_1.0,40.7147693,293.275543,8.293583721,116.9654569,5.180673308,87.20127623
20110N3_2.0_0.5,36.33638002,282.1290804,6.981541832,113.8716384,4.789060192,84.97101961
20110N3_2.0_1.0,49.25234056,294.4799149,8.766043469,120.4020774,5.300827719,88.38660673
20113N3,22.23713634,267.2796615,6.306167716,107.3163048,4.430787756,81.41980506
20116N3,23.0865908,269.3437494,6.347336943,107.4402453,4.474845254,81.17578878
20120N2,93.75665494,241.8645532,7.667747968,87.02461824,3.755020138,55.45633269
20120N2_1.0_0.5,182.3336041,265.088993,29.88647858,136.7496353,10.87555812,90.06013844
20120N2_1.0_1.0,178.4654858,245.3029097,47.17050416,140.1123965,21.58703758,98.72091839
20120N2_2.0_0.5,174.7924198,259.1605866,38.59545389,131.3901737,16.07624004,89.58998145
20120N2_2.0_1.0,191.9824518,231.7254471,74.71704807,150.2941056,37.75178295,112.9669337
20121N3,109.7885562,255.0470468,9.07005396,97.93935584,4.641946834,62.97767564
20121N3_1.0_0.5,172.2681831,268.2867502,22.22690825,131.7301105,8.597546539,86.27030733
20121N3_1.0_1.0,201.1884397,282.9316786,37.16556663,149.5845136,14.04215754,101.6119249
20121N3_2.0_0.5,170.9038014,255.33449,33.45596402,133.3314264,12.58556821,90.85186199
20121N3_2.0_1.0,198.3327411,251.1269835,47.18488942,147.7072592,16.9713314,102.8854676
20130N2,33.41002376,260.0564448,6.180651811,93.54759239,4.039077564,67.56551449
20130N2_1.0_0.5,72.4396142,282.5614667,13.05520576,112.2988641,6.141509131,80.05621051
20130N2_1.0_1.0,104.2538255,286.3277935,21.53741499,127.2027509,9.142113814,90.39712225
20130N2_2.0_0.5,85.13652755,280.6589071,16.117232,118.209773,7.020268421,83.64689317
20130N2_2.0_1.0,119.3351883,294.8358644,29.26316926,134.3586856,11.71265984,95.67689772
20140N2,58.48261639,245.4527433,5.949648001,81.74024667,3.47596349,53.39457663
20140N2_1.0_0.5,140.8528765,270.9854737,22.49894881,121.1621654,8.655009275,81.47535382
20140N2_1.0_1.0,181.6841872,274.8001776,41.86301481,144.0534918,16.17110491,99.02166773
20140N2_2.0_0.5,175.8370019,269.4315305,28.25950801,139.3706649,9.62175674,91.51875995
20140N2_2.0_1.0,195.7822128,245.5964191,61.98359833,152.9649661,21.08521058,111.1941628
20141N2,57.59935022,237.243799,5.745137123,78.79207702,3.351180313,51.44345415
20141N2_1.0_0.5,141.4518488,271.5585625,16.51417,119.9613257,6.677562017,77.98564831
20141N2_1.0_1.0,171.6811118,266.314191,34.07157655,137.4980771,12.50930916,92.59789483
20141N2_2.0_0.5,172.4718462,263.3433367,36.91675351,138.4122436,12.01183849,94.2845354
20141N2_2.0_1.0,234.6533839,294.1916566,74.72252814,180.8838451,26.6658943,132.1268308
20142N2,67.53361132,269.5740496,6.782283975,89.79129204,3.917666799,58.67199461
20142N2_1.0_0.5,150.3749554,293.246385,26.89518075,130.474687,10.11178387,87.56133113
20142N2_1.0_1.0,167.1469453,286.3428289,53.47041425,148.1284204,21.1143669,106.9539866
20142N2_2.0_0.5,152.0568423,254.1859044,25.35473107,123.1973005,9.314092092,81.60125677
20142N2_2.0_1.0,199.9686797,260.5245621,63.12736771,159.3016587,23.67284419,114.3944736
20150N2,46.17975121,249.3481022,6.123357075,88.33525724,3.738510169,62.21938191
20150N2_1.0_0.5,66.82593349,253.9601474,16.27777886,102.7092167,7.589191482,72.33306342
20150N2_1.0_1.0,95.11312293,264.7547514,22.62719364,117.0779993,9.862284612,84.06749815
20150N2_2.0_0.5,93.00832436,263.5089859,15.96991553,110.7762917,6.863941397,76.73095152
20150N2_2.0_1.0,108.9081002,269.486488,30.69365956,123.3398157,13.0092305,88.95798788
20151N2,56.99439125,268.9842346,6.827840187,95.98308327,4.199518548,66.45549291
20151N2_1.0_0.5,83.05180821,279.1838767,13.56740502,110.8578861,6.041191324,76.82828231
20151N2_1.0_1.0,102.9363763,277.3344048,22.18477206,120.7730011,9.108825136,84.79512876
20151N2_2.0_0.5,104.0020621,287.6434986,17.76582058,121.2715945,7.798233614,83.1796949
20151N2_2.0_1.0,121.6514125,285.7628508,28.13089912,133.293382,10.83754574,93.9001118
20152N2,42.56293644,245.2092589,6.040413478,86.74917303,3.746270921,60.63613969
20152N2_1.0_0.5,67.38945334,255.3100086,15.20739164,102.4670802,6.811504327,72.21560181
20152N2_1.0_1.0,94.34053585,266.5001199,23.65572113,119.1791427,9.557691257,84.36047532
20152N2_2.0_0.5,90.72370393,261.4737472,18.12726705,111.775776,7.899259918,77.89225747
20152N2_2.0_1.0,103.8598394,262.2351027,31.99339763,121.6865079,14.03446996,89.60374885
20153N2,54.95116335,260.4780656,6.547177467,93.75135779,4.038129557,64.22795508
20153N2_1.0_0.5,96.2854631,277.4008978,13.83144567,115.4539909,6.200476457,77.97760658
20153N2_1.0_1.0,116.7352793,293.9861911,29.00389907,128.7177747,13.6322875,90.62546492
20153N2_2.0_0.5,103.1972187,279.8510785,20.71540742,120.4692838,8.301355705,84.47503622
20153N2_2.0_1.0,117.6986753,278.4015713,27.74345603,124.5359696,11.55366213,87.84063088
20160N2,29.56163867,227.8387372,5.269331254,81.83472335,3.519386176,58.57862942
20161N2,24.29665993,195.5746412,4.401707355,68.88205544,2.883029206,48.24045844
20161N2_1.0_0.5,47.09105981,204.1617877,6.297752077,77.96440241,3.447673768,54.59087287
20161N2_1.0_1.0,64.64316129,213.2580429,9.397940314,86.75170412,4.419239327,59.41335471
20161N2_2.0_0.5,46.71559622,201.9812911,6.268678789,77.46487952,3.508906891,53.74436227
20161N2_2.0_1.0,70.10127283,214.9929814,10.38752733,91.78875081,4.490628188,61.54217652
20162N2,22.02539395,190.924249,4.292434698,67.27759238,2.896861845,47.46255423
20162N2_1.0_0.5,40.15013747,197.5253995,6.44169125,75.28300515,3.420248658,52.5397791
20162N2_1.0_1.0,59.17393545,209.6687696,8.377622668,83.92217272,3.980573674,57.26914984
20162N2_2.0_0.5,51.50118628,205.9609214,6.90698163,78.96439941,3.639567037,54.04376212
20162N2_2.0_1.0,68.98725995,209.4116171,11.34825367,90.1369588,4.792760443,61.72569531
20164N2,36.39216609,247.6684414,5.846182232,88.58419852,3.809859841,63.13507367
20164N2_1.0_0.5,78.12885691,263.0300682,17.55975876,112.9784924,8.291931464,79.698681
20164N2_1.0_1.0,101.312201,284.6710356,21.08241812,126.1040878,8.624326738,89.39095149
20164N2_2.0_0.5,85.0642817,268.2500829,16.77526416,112.358056,8.997319112,79.26421898
20164N2_2.0_1.0,122.8207321,292.399304,25.33645145,134.105056,10.80394222,94.91403553
20165N2,38.07639419,267.5870072,6.216995956,95.69453478,4.063063594,68.45205939
20165N2_1.0_0.5,101.2597361,312.4681945,14.49240606,126.4309661,6.649818067,86.84053175
20165N2_1.0_1.0,171.3499883,346.0629155,37.26867471,165.9393065,16.4621305,115.5442344
20165N2_2.0_0.5,113.5441813,306.4900009,18.27793548,128.5233285,7.868100093,88.24364415
20165N2_2.0_1.0,167.7364802,328.2237669,38.03229094,160.9447048,15.01492768,112.905532
20166N2,32.60994517,243.7021315,5.812613729,87.79021209,3.801900054,62.38378362
20166N2_1.0_0.5,55.4479472,247.147653,8.462800808,97.53935994,4.666810962,68.84356984
20166N2_1.0_1.0,78.2596995,264.1359013,18.23220304,112.5186875,8.081215722,80.61534298
20166N2_2.0_0.5,64.41942248,245.8239373,10.10703954,99.58768587,5.130058637,68.94847404
20166N2_2.0_1.0,107.1775527,273.6827122,24.73573557,124.4067743,9.712460273,88.21999992
20167N2,25.68864025,214.7270043,5.009848875,76.52355731,3.322362865,54.71541613
20167N2_1.0_0.5,74.30441392,242.7937182,12.00697004,100.2478228,5.413254052,68.70118785
20167N2_1.0_1.0,103.2744973,265.4051797,19.29858113,114.5992452,8.043712583,78.93591766
20167N2_2.0_0.5,99.03861049,253.4219686,17.95849478,108.1812258,8.436534379,74.73716677
20167N2_2.0_1.0,131.5548714,257.6542616,30.44204201,126.6523356,11.46300919,88.40007784
20168N2,24.62622241,193.6341179,4.36682236,67.72880118,2.920872012,48.50844532
20168N2_1.0_0.5,53.12663781,206.8057316,6.537971331,80.11326051,3.581182272,54.28056314
20168N2_1.0_1.0,52.16404418,201.7021445,7.136914007,78.85843838,3.796757373,54.25501201
20168N2_2.0_0.5,49.60279469,200.2486472,6.444417974,75.44032062,3.367518476,52.70745842
20168N2_2.0_1.0,68.23047523,207.7544431,8.29526552,86.63775211,3.931051708,57.22145819
20169N2,26.36272507,213.4431027,4.955729748,76.97182757,3.266141937,54.05868597
20169N2_1.0_0.5,76.25392668,246.3127192,12.9231704,98.75488643,6.045456104,68.32270069
20169N2_1.0_1.0,125.2751177,267.6893581,22.52563262,123.8219254,9.284222254,84.42225298
20169N2_2.0_0.5,96.02402043,249.2584197,14.93170288,106.4465047,6.261093018,72.59381603
20169N2_2.0_1.0,132.3007689,256.0988238,33.72240386,126.6443619,13.55363256,89.47557869
